dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,58.507222,234.369129,4.080000,3.000000,0.000000,0.000000,0.354795
0.020000,58.563479,234.389962,4.140000,3.000000,0.000000,0.000000,0.354541
0.020000,58.619758,234.410788,4.200000,3.000000,0.000000,0.000000,0.354287
0.020000,58.676039,234.431597,4.260000,3.000000,0.000000,0.000000,0.354033
0.020000,58.732319,234.452391,4.320000,3.000000,0.000000,0.000000,0.353780
0.020000,58.788600,234.473168,4.380000,3.000000,0.000000,0.000000,0.353526
0.020000,58.844890,234.493933,4.440000,3.000000,0.000000,0.000000,0.353272
0.020000,58.901195,234.514687,4.500000,3.000000,0.000000,0.000000,0.353018
0.020000,58.957499,234.535424,4.560000,3.000000,0.000000,0.000000,0.352764
0.020000,59.013804,234.556145,4.620000,3.000000,0.000000,0.000000,0.352511
0.020000,59.070109,234.576851,4.680000,3.000000,0.000000,0.000000,0.352257
0.020000,59.126433,234.597547,4.740000,3.000000,0.000000,0.000000,0.352003
0.020000,59.182762,234.618228,4.800000,3.000000,0.000000,0.000000,0.351749
0.020000,59.239091,234.638893,4.860000,3.000000,0.000000,0.000000,0.351495
0.020000,59.295420,234.659542,4.920000,3.000000,0.000000,0.000000,0.351242
0.020000,59.351754,234.680177,4.980000,3.000000,0.000000,0.000000,0.350988
0.020000,59.408107,234.700802,5.040000,3.000000,0.000000,0.000000,0.350734
0.020000,59.464459,234.721412,5.100000,3.000000,0.000000,0.000000,0.350481
0.020000,59.520812,234.742005,5.160000,3.000000,0.000000,0.000000,0.350227
0.020000,59.577165,234.762581,5.220000,3.000000,0.000000,0.000000,0.349973
0.020000,59.633533,234.783148,5.280000,3.000000,0.000000,0.000000,0.349719
0.020000,59.689910,234.803701,5.340000,3.000000,0.000000,0.000000,0.349466
0.020000,59.746286,234.824237,5.400000,3.000000,0.000000,0.000000,0.349212
0.020000,59.802663,234.844758,5.460000,3.000000,0.000000,0.000000,0.348958
0.020000,59.859042,234.865263,5.520000,3.000000,0.000000,0.000000,0.348705
0.020000,59.915442,234.885760,5.580000,3.000000,0.000000,0.000000,0.348451
0.020000,59.971842,234.906241,5.640000,3.000000,0.000000,0.000000,0.348197
0.020000,60.028243,234.926705,5.700000,3.000000,0.000000,0.000000,0.347944
0.020000,60.084644,234.947154,5.760000,3.000000,0.000000,0.000000,0.347690
0.020000,60.141056,234.967590,5.820000,3.000000,0.000000,0.000000,0.347436
0.020000,60.197480,234.988015,5.880000,3.000000,0.000000,0.000000,0.347183
0.020000,60.253904,235.008423,5.940000,3.000000,0.000000,0.000000,0.346929
0.020000,60.310328,235.028815,6.000000,3.000000,0.000000,0.000000,0.346675
0.020000,60.366753,235.049191,6.060000,3.000000,0.000000,0.000000,0.346422
0.020000,60.423198,235.069559,6.120000,3.000000,0.000000,0.000000,0.346168
0.020000,60.479646,235.089911,6.180000,3.000000,0.000000,0.000000,0.345915
0.020000,60.536094,235.110247,6.240000,3.000000,0.000000,0.000000,0.345661
0.020000,60.592542,235.130567,6.300000,3.000000,0.000000,0.000000,0.345407
0.020000,60.648998,235.150874,6.360000,3.000000,0.000000,0.000000,0.345154
0.020000,60.705469,235.171170,6.420000,3.000000,0.000000,0.000000,0.344900
0.020000,60.761940,235.191449,6.480000,3.000000,0.000000,0.000000,0.344647
0.020000,60.818412,235.211713,6.540000,3.000000,0.000000,0.000000,0.344393
0.020000,60.874884,235.231961,6.600000,3.000000,0.000000,0.000000,0.344140
0.020000,60.931373,235.252198,6.660000,3.000000,0.000000,0.000000,0.343886
0.020000,60.987868,235.272422,6.720000,3.000000,0.000000,0.000000,0.343633
0.020000,61.044362,235.292629,6.780000,3.000000,0.000000,0.000000,0.343379
0.020000,61.100857,235.312821,6.840000,3.000000,0.000000,0.000000,0.343126
0.020000,61.157357,235.332998,6.900000,3.000000,0.000000,0.000000,0.342872
0.020000,61.213875,235.353165,6.960000,3.000000,0.000000,0.000000,0.342619
0.020000,61.270393,235.373316,7.020000,3.000000,0.000000,0.000000,0.342365
0.020000,61.326911,235.393451,7.080000,3.000000,0.000000,0.000000,0.342112
0.020000,61.383430,235.413570,7.140000,3.000000,0.000000,0.000000,0.341858
0.020000,61.439963,235.433678,7.200000,3.000000,0.000000,0.000000,0.341605
0.020000,61.496504,235.453773,7.260000,3.000000,0.000000,0.000000,0.341351
0.020000,61.553046,235.473852,7.320000,3.000000,0.000000,0.000000,0.341098
0.020000,61.609587,235.493914,7.380000,3.000000,0.000000,0.000000,0.340844
0.020000,61.666131,235.513961,7.440000,3.000000,0.000000,0.000000,0.340591
0.020000,61.722695,235.534000,7.500000,3.000000,0.000000,0.000000,0.340338
0.020000,61.779259,235.554022,7.560000,3.000000,0.000000,0.000000,0.340084
0.020000,61.835824,235.574029,7.620000,3.000000,0.000000,0.000000,0.339831
0.020000,61.892389,235.594019,7.680000,3.000000,0.000000,0.000000,0.339578
0.020000,61.948965,235.613997,7.740000,3.000000,0.000000,0.000000,0.339324
0.020000,62.005553,235.633963,7.800000,3.000000,0.000000,0.000000,0.339071
0.020000,62.062141,235.653913,7.860000,3.000000,0.000000,0.000000,0.338818
0.020000,62.118728,235.673847,7.920000,3.000000,0.000000,0.000000,0.338564
0.020000,62.175317,235.693765,7.980000,3.000000,0.000000,0.000000,0.338311
0.020000,62.231926,235.713674,8.040000,3.000000,0.000000,0.000000,0.338058
0.020000,62.288536,235.733567,8.100000,3.000000,0.000000,0.000000,0.337804
0.020000,62.345147,235.753445,8.160000,3.000000,0.000000,0.000000,0.337551
0.020000,62.401758,235.773306,8.220000,3.000000,0.000000,0.000000,0.337298
0.020000,62.458378,235.793155,8.280000,3.000000,0.000000,0.000000,0.337045
0.020000,62.515011,235.812992,8.340000,3.000000,0.000000,0.000000,0.336791
0.020000,62.571645,235.832813,8.400000,3.000000,0.000000,0.000000,0.336538
0.020000,62.628278,235.852618,8.460000,3.000000,0.000000,0.000000,0.336285
0.020000,62.684912,235.872407,8.520000,3.000000,0.000000,0.000000,0.336032
0.020000,62.741565,235.892187,8.580000,3.000000,0.000000,0.000000,0.335778
0.020000,62.798221,235.911951,8.640000,3.000000,0.000000,0.000000,0.335525
0.020000,62.854878,235.931700,8.700000,3.000000,0.000000,0.000000,0.335272
0.020000,62.911534,235.951433,8.760000,3.000000,0.000000,0.000000,0.335019
0.020000,62.968197,235.971151,8.820000,3.000000,0.000000,0.000000,0.334766
0.020000,63.024876,235.990859,8.880000,3.000000,0.000000,0.000000,0.334513
0.020000,63.081555,236.010552,8.940000,3.000000,0.000000,0.000000,0.334259
0.020000,63.138234,236.030228,9.000000,3.000000,0.000000,0.000000,0.334006
0.020000,63.194914,236.049888,9.060000,3.000000,0.000000,0.000000,0.333753
0.020000,63.251609,236.069538,9.120000,3.000000,0.000000,0.000000,0.333500
0.020000,63.308311,236.089173,9.180000,3.000000,0.000000,0.000000,0.333247
0.020000,63.365013,236.108793,9.240000,3.000000,0.000000,0.000000,0.332994
0.020000,63.421715,236.128397,9.300000,3.000000,0.000000,0.000000,0.332741
0.020000,63.478421,236.147986,9.360000,3.000000,0.000000,0.000000,0.332488
0.020000,63.535145,236.167565,9.420000,3.000000,0.000000,0.000000,0.332235
0.020000,63.591869,236.187128,9.480000,3.000000,0.000000,0.000000,0.331982
0.020000,63.648594,236.206675,9.540000,3.000000,0.000000,0.000000,0.331729
0.020000,63.705318,236.226207,9.600000,3.000000,0.000000,0.000000,0.331476
0.020000,63.762056,236.245726,9.660000,3.000000,0.000000,0.000000,0.331223
0.020000,63.818803,236.265233,9.720000,3.000000,0.000000,0.000000,0.330970
0.020000,63.875550,236.284724,9.780000,3.000000,0.000000,0.000000,0.330717
0.020000,63.932297,236.304199,9.840000,3.000000,0.000000,0.000000,0.330464
0.020000,63.989046,236.323658,9.900000,3.000000,0.000000,0.000000,0.330211
0.020000,64.045815,236.343108,9.960000,3.000000,0.000000,0.000000,0.329958
0.020000,64.102584,236.362542,10.020000,3.000000,0.000000,0.000000,0.329705
0.020000,64.159353,236.381960,10.080000,3.000000,0.000000,0.000000,0.329452
0.020000,64.216123,236.401363,10.140000,3.000000,0.000000,0.000000,0.329200
0.020000,64.272903,236.420753,10.200000,3.000000,0.000000,0.000000,0.328947
0.020000,64.329695,236.440130,10.260000,3.000000,0.000000,0.000000,0.328694
0.020000,64.386486,236.459492,10.320000,3.000000,0.000000,0.000000,0.328441
0.020000,64.443278,236.478838,10.380000,3.000000,0.000000,0.000000,0.328188
0.020000,64.500070,236.498167,10.440000,3.000000,0.000000,0.000000,0.327936
0.020000,64.556883,236.517488,10.500000,3.000000,0.000000,0.000000,0.327683
0.020000,64.613696,236.536793,10.560000,3.000000,0.000000,0.000000,0.327430
0.020000,64.670510,236.556082,10.620000,3.000000,0.000000,0.000000,0.327177
0.020000,64.727324,236.575356,10.680000,3.000000,0.000000,0.000000,0.326925
0.020000,64.784147,236.594616,10.740000,3.000000,0.000000,0.000000,0.326672
0.020000,64.840983,236.613864,10.800000,3.000000,0.000000,0.000000,0.326419
0.020000,64.897819,236.633097,10.860000,3.000000,0.000000,0.000000,0.326166
0.020000,64.954655,236.652314,10.920000,3.000000,0.000000,0.000000,0.325914
0.020000,65.011491,236.671514,10.980000,3.000000,0.000000,0.000000,0.325661
0.020000,65.068346,236.690705,11.040000,3.000000,0.000000,0.000000,0.325408
0.020000,65.125204,236.709881,11.100000,3.000000,0.000000,0.000000,0.325156
0.020000,65.182062,236.729041,11.160000,3.000000,0.000000,0.000000,0.324903
0.020000,65.238920,236.748185,11.220000,3.000000,0.000000,0.000000,0.324651
0.020000,65.295786,236.767316,11.280000,3.000000,0.000000,0.000000,0.324398
0.020000,65.352665,236.786435,11.340000,3.000000,0.000000,0.000000,0.324145
0.020000,65.409545,236.805539,11.400000,3.000000,0.000000,0.000000,0.323893
0.020000,65.466425,236.824626,11.460000,3.000000,0.000000,0.000000,0.323640
0.020000,65.523305,236.843698,11.520000,3.000000,0.000000,0.000000,0.323388
0.020000,65.580202,236.862759,11.580000,3.000000,0.000000,0.000000,0.323135
0.020000,65.637104,236.881806,11.640000,3.000000,0.000000,0.000000,0.322883
