dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.012210,148.266846,71.679060,7.007314,0.175290,2.421605,4.802565
0.020000,4.025002,148.127218,71.819273,7.010633,0.165988,-0.465070,4.804942
0.020000,4.038132,147.987571,71.959536,7.013157,0.126162,-1.991303,4.807325
0.020000,4.051600,147.847905,72.099850,7.015685,0.126415,0.012647,4.809715
0.020000,4.065406,147.708221,72.240214,7.018218,0.126652,0.011826,4.812112
0.020000,4.079554,147.568520,72.380629,7.020755,0.126872,0.011000,4.814515
0.020000,4.094043,147.428792,72.521107,7.023901,0.157282,1.520525,4.816924
0.020000,4.108878,147.289027,72.661656,7.027467,0.178297,1.050738,4.819341
0.020000,4.124056,147.149249,72.802256,7.029985,0.125921,-2.618792,4.821763
0.020000,4.139578,147.009458,72.942906,7.032507,0.126076,0.007773,4.824193
0.020000,4.155447,146.869655,73.083607,7.035031,0.126215,0.006922,4.826628
0.020000,4.171662,146.729841,73.224358,7.037558,0.126336,0.006066,4.829071
0.020000,4.188225,146.590017,73.365160,7.040087,0.126440,0.005204,4.831519
0.020000,4.205140,146.450155,73.506042,7.044090,0.200169,3.686420,4.833975
0.020000,4.222405,146.310283,73.646974,7.046642,0.127578,-3.629516,4.836437
0.020000,4.240022,146.170405,73.787957,7.049145,0.125179,-0.119952,4.838905
0.020000,4.257990,146.030522,73.928990,7.051650,0.125217,0.001880,4.841379
0.020000,4.276311,145.890633,74.070073,7.054154,0.125237,0.000999,4.843860
0.020000,4.294987,145.750741,74.211207,7.056659,0.125239,0.000113,4.846347
0.020000,4.314019,145.610837,74.352399,7.059631,0.148612,1.168624,4.848841
0.020000,4.333409,145.470913,74.493660,7.063064,0.171622,1.150497,4.851341
0.020000,4.353157,145.330989,74.634971,7.065538,0.123711,-2.395539,4.853848
0.020000,4.373263,145.191066,74.776331,7.068011,0.123645,-0.003275,4.856361
0.020000,4.393728,145.051145,74.917741,7.070482,0.123562,-0.004177,4.858880
0.020000,4.414553,144.911227,75.059200,7.072951,0.123460,-0.005083,4.861405
0.020000,4.435739,144.771314,75.200708,7.075418,0.123340,-0.005992,4.863936
0.020000,4.457288,144.631395,75.342277,7.078443,0.151263,1.396118,4.866474
0.020000,4.479204,144.491468,75.483910,7.081622,0.158929,0.383330,4.869018
0.020000,4.501483,144.351550,75.625591,7.084052,0.121490,-1.871944,4.871568
0.020000,4.524127,144.211641,75.767320,7.086478,0.121302,-0.009435,4.874124
0.020000,4.547137,144.071742,75.909098,7.088900,0.121095,-0.010355,4.876687
0.020000,4.570513,143.931856,76.050925,7.091317,0.120869,-0.011277,4.879255
0.020000,4.594257,143.791982,76.192799,7.093730,0.120625,-0.012203,4.881829
0.020000,4.618371,143.652117,76.334728,7.096431,0.135087,0.723112,4.884410
0.020000,4.642858,143.512250,76.476722,7.099708,0.163840,1.437619,4.886996
0.020000,4.667715,143.372400,76.618764,7.102077,0.118451,-2.269448,4.889589
0.020000,4.692943,143.232569,76.760852,7.104440,0.118137,-0.015672,4.892187
0.020000,4.718543,143.092758,76.902988,7.106796,0.117805,-0.016602,4.894791
0.020000,4.744517,142.952967,77.045171,7.109145,0.117454,-0.017534,4.897402
0.020000,4.770864,142.813199,77.187401,7.111487,0.117085,-0.018467,4.900017
0.020000,4.797586,142.673455,77.329677,7.113821,0.116697,-0.019401,4.902639
0.020000,4.824686,142.533720,77.472016,7.116947,0.156334,1.981858,4.905267
0.020000,4.852164,142.394006,77.614406,7.119507,0.127990,-1.417222,4.907900
0.020000,4.880019,142.254320,77.756842,7.121790,0.114148,-0.692116,4.910539
0.020000,4.908252,142.114664,77.899324,7.124064,0.113690,-0.022865,4.913184
0.020000,4.936864,141.975039,78.041850,7.126328,0.113214,-0.023796,4.915834
0.020000,4.965855,141.835446,78.184422,7.128583,0.112720,-0.024728,4.918490
0.020000,4.995226,141.695887,78.327038,7.130827,0.112207,-0.025659,4.921152
0.020000,5.024979,141.556363,78.469700,7.133060,0.111675,-0.026589,4.923818
0.020000,5.055117,141.416858,78.612423,7.136150,0.154499,2.141213,4.926491
0.020000,5.085638,141.277390,78.755191,7.138422,0.113578,-2.046047,4.929169
0.020000,5.116542,141.137962,78.898003,7.140597,0.108754,-0.241202,4.931853
0.020000,5.147829,140.998575,79.040858,7.142760,0.108154,-0.030004,4.934541
0.020000,5.179502,140.859231,79.183756,7.144911,0.107535,-0.030924,4.937235
0.020000,5.211559,140.719931,79.326697,7.147049,0.106899,-0.031843,4.939935
0.020000,5.244003,140.580677,79.469681,7.149174,0.106243,-0.032759,4.942639
0.020000,5.276833,140.441470,79.612706,7.151285,0.105570,-0.033673,4.945349
0.020000,5.310053,140.302301,79.755786,7.153971,0.134294,1.436208,4.948064
0.020000,5.343662,140.163177,79.898912,7.156289,0.115926,-0.918426,4.950784
0.020000,5.377659,140.024105,80.042078,7.158335,0.102287,-0.681927,4.953509
0.020000,5.412045,139.885088,80.185286,7.160366,0.101547,-0.036991,4.956239
0.020000,5.446821,139.746125,80.328533,7.162382,0.100789,-0.037887,4.958974
0.020000,5.481987,139.607220,80.471821,7.164382,0.100014,-0.038779,4.961714
0.020000,5.517544,139.468373,80.615148,7.166366,0.099221,-0.039667,4.964459
0.020000,5.553491,139.329586,80.758515,7.168335,0.098410,-0.040551,4.967208
0.020000,5.589831,139.190860,80.901922,7.170343,0.100397,0.099359,4.969963
0.020000,5.626566,139.052184,81.045381,7.172951,0.130411,1.500719,4.972722
0.020000,5.663694,138.913574,81.188878,7.174846,0.094779,-1.781625,4.975486
0.020000,5.701215,138.775030,81.332412,7.176724,0.093904,-0.043723,4.978254
0.020000,5.739130,138.636555,81.475984,7.178585,0.093013,-0.044580,4.981027
0.020000,5.777439,138.498151,81.619593,7.180427,0.092104,-0.045432,4.983805
0.020000,5.816142,138.359818,81.763238,7.182250,0.091178,-0.046277,4.986587
0.020000,5.855240,138.221559,81.906919,7.184055,0.090236,-0.047117,4.989373
0.020000,5.894733,138.083375,82.050635,7.185841,0.089277,-0.047950,4.992164
0.020000,5.934621,137.945267,82.194388,7.187616,0.088750,-0.026359,4.994959
0.020000,5.974909,137.807227,82.338187,7.189979,0.118170,1.470994,4.997758
0.020000,6.015594,137.669267,82.482021,7.191685,0.085274,-1.644760,5.000562
0.020000,6.056674,137.531389,82.625888,7.193370,0.084257,-0.050898,5.003369
0.020000,6.098152,137.393596,82.769789,7.195034,0.083223,-0.051695,5.006181
0.020000,6.140027,137.255888,82.913723,7.196678,0.082173,-0.052484,5.008997
0.020000,6.182299,137.118268,83.057689,7.198300,0.081108,-0.053265,5.011817
0.020000,6.224969,136.980738,83.201687,7.199900,0.080027,-0.054038,5.014640
0.020000,6.268036,136.843298,83.345716,7.201479,0.078931,-0.054803,5.017467
0.020000,6.311502,136.705951,83.489777,7.203035,0.077820,-0.055559,5.020299
0.020000,6.355367,136.568693,83.633873,7.204826,0.089515,0.584747,5.023134
0.020000,6.399633,136.431527,83.778005,7.206596,0.088524,-0.049517,5.025972
0.020000,6.444297,136.294459,83.922167,7.208065,0.073440,-0.754207,5.028814
0.020000,6.489360,136.157491,84.066357,7.209510,0.072276,-0.058182,5.031660
0.020000,6.534821,136.020626,84.210576,7.210932,0.071099,-0.058891,5.034509
0.020000,6.580682,135.883863,84.354822,7.212330,0.069907,-0.059591,5.037362
0.020000,6.626941,135.747207,84.499096,7.213705,0.068701,-0.060280,5.040218
0.020000,6.673600,135.610657,84.643397,7.215054,0.067482,-0.060959,5.043077
0.020000,6.720657,135.474216,84.787725,7.216379,0.066250,-0.061627,5.045939
0.020000,6.768114,135.337887,84.932078,7.217679,0.065004,-0.062284,5.048805
0.020000,6.815971,135.201665,85.076462,7.219155,0.073811,0.440350,5.051674
0.020000,6.864229,135.065555,85.220874,7.220623,0.073402,-0.020438,5.054545
0.020000,6.912886,134.929560,85.365311,7.221829,0.060298,-0.655187,5.057420
0.020000,6.961941,134.793684,85.509771,7.223010,0.059008,-0.064510,5.060297
0.020000,7.011396,134.657928,85.654254,7.224164,0.057706,-0.065111,5.063178
0.020000,7.061249,134.522294,85.798760,7.225292,0.056392,-0.065700,5.066061
0.020000,7.111501,134.386784,85.943288,7.226393,0.055066,-0.066278,5.068947
0.020000,7.162152,134.251399,86.087837,7.227467,0.053730,-0.066843,5.071835
0.020000,7.213201,134.116142,86.232407,7.228515,0.052382,-0.067395,5.074726
0.020000,7.264648,133.981014,86.376998,7.229536,0.051023,-0.067935,5.077619
0.020000,7.316493,133.846016,86.521609,7.230529,0.049654,-0.068462,5.080515
0.020000,7.368738,133.711146,86.666245,7.231815,0.064316,0.733127,5.083413
0.020000,7.421381,133.576410,86.810900,7.232752,0.046853,-0.873147,5.086313
0.020000,7.474422,133.441810,86.955573,7.233645,0.044658,-0.109763,5.089216
0.020000,7.527859,133.307349,87.100263,7.234510,0.043255,-0.070173,5.092120
0.020000,7.581693,133.173029,87.244970,7.235347,0.041842,-0.070635,5.095027
0.020000,7.635923,133.038850,87.389693,7.236156,0.040420,-0.071084,5.097936
0.020000,7.690550,132.904816,87.534432,7.236935,0.038990,-0.071519,5.100846
0.020000,7.745572,132.770927,87.679186,7.237686,0.037551,-0.071939,5.103759
0.020000,7.800989,132.637186,87.823954,7.238408,0.036104,-0.072346,5.106673
0.020000,7.856801,132.503594,87.968736,7.239101,0.034649,-0.072738,5.109588
0.020000,7.913008,132.370153,88.113531,7.239765,0.033187,-0.073116,5.112506
0.020000,7.969611,132.236861,88.258344,7.240641,0.043802,0.530750,5.115425
0.020000,8.026608,132.103723,88.403169,7.241238,0.029854,-0.697394,5.118345
0.020000,8.083998,131.970742,88.548005,7.241798,0.027986,-0.093424,5.121267
0.020000,8.141780,131.837920,88.692851,7.242328,0.026501,-0.074252,5.124190
0.020000,8.199954,131.705258,88.837708,7.242828,0.025009,-0.074558,5.127114
0.020000,8.258520,131.572759,88.982574,7.243298,0.023512,-0.074850,5.130040
0.020000,8.317477,131.440423,89.127449,7.243739,0.022010,-0.075127,5.132966
0.020000,8.376825,131.308253,89.272332,7.244149,0.020502,-0.075389,5.135894
0.020000,8.436562,131.176250,89.417222,7.244528,0.018989,-0.075636,5.138822
0.020000,8.496688,131.044416,89.562120,7.244878,0.017472,-0.075867,5.141751
0.020000,8.557204,130.912753,89.707024,7.245197,0.015950,-0.076083,5.144682
0.020000,8.618108,130.781262,89.851935,7.245582,0.019241,0.164510,5.147612
0.020000,8.679399,130.649943,89.996853,7.245902,0.016006,-0.161734,5.150544
0.020000,8.741078,130.518801,90.141776,7.246115,0.010635,-0.268535,5.153476
0.020000,8.803142,130.387837,90.286702,7.246297,0.009103,-0.076604,5.156408
0.020000,8.865591,130.257053,90.431630,7.246448,0.007568,-0.076745,5.159341
0.020000,8.928425,130.126450,90.576562,7.246569,0.006031,-0.076871,5.162274
0.020000,8.991642,129.996031,90.721495,7.246658,0.004491,-0.076982,5.165207
0.020000,9.055242,129.865797,90.866429,7.246717,0.002950,-0.077077,5.168141
0.020000,9.119225,129.735749,91.011364,7.246746,0.001407,-0.077156,5.171075
0.020000,9.183588,129.605890,91.156299,7.246743,-0.000138,-0.077220,5.174008
0.020000,9.248332,129.476220,91.301233,7.246709,-0.001683,-0.077268,5.176942
0.020000,9.313455,129.346742,91.446166,7.246645,-0.003229,-0.077300,5.179875
0.020000,9.378957,129.217456,91.591099,7.246624,-0.001013,0.110789,5.182808
0.020000,9.444838,129.088365,91.736029,7.246500,-0.006225,-0.260574,5.185741
0.020000,9.511095,128.959471,91.880955,7.246329,-0.008560,-0.116737,5.188674
0.020000,9.577728,128.830776,92.025878,7.246127,-0.010102,-0.077134,5.191606
0.020000,9.644736,128.702280,92.170796,7.245894,-0.011644,-0.077092,5.194537
0.020000,9.712117,128.573986,92.315708,7.245630,-0.013185,-0.077034,5.197468
0.020000,9.779872,128.445895,92.460615,7.245335,-0.014724,-0.076962,5.200398
0.020000,9.847998,128.318009,92.605515,7.245010,-0.016262,-0.076873,5.203328
0.020000,9.916496,128.190329,92.750408,7.244654,-0.017797,-0.076770,5.206257
0.020000,9.985363,128.062857,92.895294,7.244268,-0.019330,-0.076652,5.209184
0.020000,10.054600,127.935595,93.040171,7.243850,-0.020860,-0.076518,5.212111
0.020000,10.124204,127.808544,93.185039,7.243403,-0.022388,-0.076369,5.215037
0.020000,10.194174,127.681705,93.329897,7.242938,-0.023253,-0.043270,5.217961
0.020000,10.264511,127.555080,93.474746,7.242418,-0.026007,-0.137696,5.220885
0.020000,10.335212,127.428671,93.619583,7.241865,-0.027619,-0.080595,5.223807
0.020000,10.406276,127.302479,93.764409,7.241283,-0.029130,-0.075533,5.226727
0.020000,10.477702,127.176506,93.909222,7.240670,-0.030636,-0.075314,5.229647
0.020000,10.549489,127.050753,94.054023,7.240027,-0.032138,-0.075080,5.232564
0.020000,10.621636,126.925222,94.198810,7.239354,-0.033634,-0.074832,5.235481
0.020000,10.694142,126.799914,94.343583,7.238652,-0.035126,-0.074569,5.238395
0.020000,10.767005,126.674830,94.488341,7.237920,-0.036611,-0.074292,5.241308
0.020000,10.840224,126.549972,94.633084,7.237158,-0.038091,-0.074002,5.244219
0.020000,10.913798,126.425341,94.777812,7.236367,-0.039565,-0.073697,5.247128
0.020000,10.987726,126.300939,94.922523,7.235546,-0.041033,-0.073379,5.250035
0.020000,11.062006,126.176768,95.067215,7.234641,-0.045250,-0.210849,5.252940
0.020000,11.136637,126.052828,95.211890,7.233745,-0.044779,0.023544,5.255843
0.020000,11.211618,125.929121,95.356547,7.232824,-0.046057,-0.063877,5.258744
0.020000,11.286947,125.805648,95.501184,7.231874,-0.047495,-0.071925,5.261643
0.020000,11.362624,125.682411,95.645802,7.230896,-0.048926,-0.071543,5.264539
0.020000,11.438646,125.559411,95.790400,7.229889,-0.050349,-0.071148,5.267433
0.020000,11.515013,125.436648,95.934977,7.228853,-0.051764,-0.070741,5.270324
0.020000,11.591723,125.314125,96.079533,7.227790,-0.053170,-0.070321,5.273213
0.020000,11.668775,125.191842,96.224067,7.226699,-0.054568,-0.069889,5.276099
0.020000,11.746167,125.069801,96.368578,7.225580,-0.055957,-0.069444,5.278983
0.020000,11.823899,124.948003,96.513067,7.224433,-0.057337,-0.068988,5.281864
0.020000,11.901968,124.826449,96.657532,7.223249,-0.059181,-0.092206,5.284742
0.020000,11.980372,124.705143,96.801971,7.221924,-0.066259,-0.353942,5.287618
0.020000,12.059111,124.584083,96.946384,7.220682,-0.062085,0.208725,5.290490
0.020000,12.138183,124.463271,97.090772,7.219414,-0.063426,-0.067037,5.293359
0.020000,12.217587,124.342707,97.235135,7.218119,-0.064756,-0.066526,5.296225
0.020000,12.297322,124.222394,97.379471,7.216797,-0.066076,-0.066004,5.299089
0.020000,12.377385,124.102332,97.523780,7.215449,-0.067386,-0.065472,5.301948
0.020000,12.457776,123.982522,97.668061,7.214076,-0.068684,-0.064929,5.304805
0.020000,12.538493,123.862965,97.812315,7.212676,-0.069972,-0.064376,5.307658
0.020000,12.619535,123.743663,97.956540,7.211251,-0.071248,-0.063813,5.310508
0.020000,12.700900,123.624615,98.100736,7.209801,-0.072513,-0.063240,5.313355
0.020000,12.782586,123.505824,98.244902,7.208326,-0.073766,-0.062658,5.316198
0.020000,12.864592,123.387292,98.389037,7.206731,-0.079729,-0.298125,5.319037
0.020000,12.946914,123.269020,98.533139,7.205088,-0.082142,-0.120665,5.321873
0.020000,13.029554,123.151007,98.677209,7.203526,-0.078134,0.200388,5.324705
0.020000,13.112509,123.033255,98.821248,7.201939,-0.079339,-0.060258,5.327533
0.020000,13.195778,122.915763,98.965255,7.200328,-0.080532,-0.059633,5.330358
0.020000,13.279359,122.798534,99.109229,7.198694,-0.081712,-0.058999,5.333178
0.020000,13.363251,122.681568,99.253169,7.197036,-0.082879,-0.058357,5.335995
0.020000,13.447452,122.564866,99.397076,7.195356,-0.084033,-0.057707,5.338807
0.020000,13.531960,122.448428,99.540949,7.193652,-0.085174,-0.057050,5.341616
0.020000,13.616775,122.332256,99.684788,7.191926,-0.086302,-0.056386,5.344420
0.020000,13.701895,122.216350,99.828591,7.190178,-0.087416,-0.055714,5.347220
0.020000,13.787316,122.100712,99.972358,7.188348,-0.091483,-0.203315,5.350016
0.020000,13.873036,121.985346,100.116085,7.186331,-0.100876,-0.469661,5.352808
0.020000,13.959056,121.870249,100.259775,7.184503,-0.091379,0.474847,5.355595
0.020000,14.045374,121.755421,100.403428,7.182654,-0.092439,-0.053001,5.358378
0.020000,14.131988,121.640863,100.547044,7.180785,-0.093485,-0.052298,5.361157
0.020000,14.218898,121.526577,100.690622,7.178894,-0.094517,-0.051589,5.363931
0.020000,14.306100,121.412562,100.834161,7.176984,-0.095534,-0.050874,5.366700
0.020000,14.393594,121.298819,100.977663,7.175053,-0.096537,-0.050154,5.369465
0.020000,14.481378,121.185350,101.121125,7.173102,-0.097526,-0.049429,5.372225
0.020000,14.569450,121.072154,101.264547,7.171132,-0.098500,-0.048698,5.374980
0.020000,14.657809,120.959232,101.407930,7.169143,-0.099459,-0.047964,5.377731
0.020000,14.746452,120.846587,101.551270,7.166997,-0.107297,-0.391904,5.380477
0.020000,14.835375,120.734221,101.694565,7.164744,-0.112686,-0.269446,5.383218
0.020000,14.924580,120.622132,101.837819,7.162684,-0.102976,0.485498,5.385954
0.020000,15.014065,120.510319,101.981031,7.160607,-0.103877,-0.045036,5.388685
0.020000,15.103829,120.398783,102.124201,7.158511,-0.104762,-0.044281,5.391411
0.020000,15.193869,120.287525,102.267329,7.156399,-0.105633,-0.043523,5.394132
0.020000,15.284185,120.176546,102.410414,7.154269,-0.106488,-0.042761,5.396848
0.020000,15.374774,120.065844,102.553457,7.152122,-0.107328,-0.041997,5.399558
0.020000,15.465635,119.955423,102.696456,7.149959,-0.108153,-0.041230,5.402264
0.020000,15.556767,119.845280,102.839412,7.147780,-0.108962,-0.040461,5.404964
0.020000,15.648167,119.735418,102.982323,7.145576,-0.110204,-0.062106,5.407660
0.020000,15.739829,119.625843,103.125182,7.142935,-0.132040,-1.091779,5.410349
0.020000,15.831756,119.516549,103.267996,7.140694,-0.112053,0.999309,5.413034
0.020000,15.923947,119.407536,103.410764,7.138438,-0.112802,-0.037420,5.415713
0.020000,16.016400,119.298805,103.553488,7.136167,-0.113535,-0.036641,5.418386
0.020000,16.109113,119.190356,103.696165,7.133882,-0.114252,-0.035860,5.421054
0.020000,16.202084,119.082189,103.838797,7.131583,-0.114953,-0.035079,5.423717
0.020000,16.295313,118.974305,103.981382,7.129271,-0.115639,-0.034296,5.426374
0.020000,16.388798,118.866704,104.123921,7.126944,-0.116310,-0.033513,5.429025
0.020000,16.482536,118.759386,104.266413,7.124605,-0.116964,-0.032730,5.431671
0.020000,16.576526,118.652352,104.408857,7.122193,-0.120624,-0.182987,5.434311
0.020000,16.670760,118.545609,104.551245,7.119367,-0.141294,-1.033518,5.436945
0.020000,16.765243,118.439151,104.693584,7.116974,-0.119620,1.083718,5.439574
0.020000,16.859973,118.332976,104.835876,7.114570,-0.120213,-0.029649,5.442196
0.020000,16.954949,118.227086,104.978119,7.112154,-0.120790,-0.028865,5.444813
0.020000,17.050169,118.121481,105.120313,7.109727,-0.121352,-0.028081,5.447425
0.020000,17.145631,118.016161,105.262459,7.107289,-0.121898,-0.027299,5.450030
0.020000,17.241334,117.911125,105.404556,7.104841,-0.122428,-0.026518,5.452629
0.020000,17.337277,117.806375,105.546603,7.102382,-0.122943,-0.025738,5.455223
0.020000,17.433456,117.701910,105.688602,7.099913,-0.123442,-0.024959,5.457810
0.020000,17.529867,117.597736,105.830542,7.097034,-0.143947,-1.025239,5.460392
0.020000,17.626508,117.493850,105.972429,7.094333,-0.135034,0.445636,5.462967
0.020000,17.723383,117.390251,106.114265,7.091820,-0.125661,0.468643,5.465537
0.020000,17.820488,117.286937,106.256051,7.089298,-0.126099,-0.021903,5.468100
0.020000,17.917823,117.183908,106.397787,7.086768,-0.126522,-0.021132,5.470657
0.020000,18.015386,117.081166,106.539471,7.084229,-0.126929,-0.020363,5.473208
0.020000,18.113175,116.978709,106.681105,7.081683,-0.127321,-0.019597,5.475753
0.020000,18.211189,116.876538,106.822688,7.079129,-0.127698,-0.018833,5.478292
0.020000,18.309426,116.774652,106.964219,7.076568,-0.128059,-0.018073,5.480824
0.020000,18.407878,116.673059,107.105690,7.073557,-0.150530,-1.123515,5.483351
0.020000,18.506547,116.571755,107.247105,7.070728,-0.141439,0.454533,5.485871
0.020000,18.605434,116.470737,107.388467,7.068130,-0.129894,0.577239,5.488384
0.020000,18.704538,116.370004,107.529778,7.065526,-0.130196,-0.015088,5.490892
0.020000,18.803858,116.269557,107.671036,7.062917,-0.130483,-0.014341,5.493393
0.020000,18.903391,116.169396,107.812242,7.060302,-0.130755,-0.013598,5.495887
0.020000,19.003136,116.069520,107.953396,7.057681,-0.131012,-0.012859,5.498376
0.020000,19.103092,115.969929,108.094497,7.055056,-0.131254,-0.012123,5.500858
0.020000,19.203257,115.870624,108.235545,7.052403,-0.132658,-0.070183,5.503333
0.020000,19.303619,115.771614,108.376525,7.049023,-0.169012,-1.817680,5.505802
0.020000,19.404187,115.672889,108.517453,7.046368,-0.132759,1.812615,5.508265
0.020000,19.504959,115.574449,108.658327,7.043709,-0.132944,-0.009234,5.510721
0.020000,19.605934,115.476293,108.799148,7.041047,-0.133114,-0.008517,5.513171
0.020000,19.707111,115.378422,108.939915,7.038381,-0.133270,-0.007805,5.515614
0.020000,19.808488,115.280835,109.080630,7.035713,-0.133412,-0.007097,5.518051
0.020000,19.910064,115.183532,109.221291,7.033042,-0.133540,-0.006394,5.520481
0.020000,20.011836,115.086512,109.361898,7.030369,-0.133654,-0.005695,5.522904
0.020000,20.113795,114.989785,109.502438,7.027025,-0.167201,-1.677328,5.525321
0.020000,20.215945,114.893344,109.642921,7.024150,-0.143742,1.172950,5.527732
0.020000,20.318287,114.797187,109.783351,7.021454,-0.134800,0.447105,5.530136
0.020000,20.420821,114.701312,109.923726,7.018757,-0.134858,-0.002944,5.532533
0.020000,20.523544,114.605719,110.064047,7.016059,-0.134904,-0.002269,5.534924
0.020000,20.626456,114.510409,110.204314,7.013360,-0.134936,-0.001599,5.537308
0.020000,20.729555,114.415380,110.344527,7.010661,-0.134954,-0.000935,5.539685
0.020000,20.832839,114.320633,110.484687,7.007962,-0.134960,-0.000276,5.542056
0.020000,20.936295,114.226179,110.624775,7.004437,-0.176270,-2.065495,5.544420
0.020000,21.039932,114.132006,110.764807,7.001612,-0.141236,1.751678,5.546778
0.020000,21.143750,114.038115,110.904785,6.998896,-0.135804,0.271640,5.549128
0.020000,21.247748,113.944504,111.044709,6.996181,-0.135757,0.002333,5.551472
0.020000,21.351925,113.851173,111.184578,6.993467,-0.135698,0.002966,5.553810
0.020000,21.456278,113.758121,111.324393,6.990754,-0.135626,0.003593,5.556141
0.020000,21.560807,113.665348,111.464154,6.988043,-0.135541,0.004214,5.558465
0.020000,21.665506,113.572858,111.603855,6.985036,-0.150382,-0.742027,5.560782
0.020000,21.770367,113.480656,111.743487,6.981603,-0.171636,-1.062689,5.563093
0.020000,21.875400,113.388732,111.883065,6.978880,-0.136136,1.774963,5.565396
0.020000,21.980603,113.297085,112.022588,6.976160,-0.136003,0.006687,5.567694
0.020000,22.085975,113.205716,112.162057,6.973443,-0.135857,0.007280,5.569984
0.020000,22.191514,113.114623,112.301471,6.970729,-0.135700,0.007868,5.572268
0.020000,22.297220,113.023807,112.440832,6.968018,-0.135531,0.008449,5.574545
0.020000,22.403091,112.933266,112.580138,6.965311,-0.135350,0.009023,5.576815
0.020000,22.509109,112.843015,112.719368,6.961513,-0.189903,-2.727609,5.579079
0.020000,22.615289,112.753039,112.858544,6.958789,-0.136210,2.684642,5.581335
0.020000,22.721630,112.663338,112.997665,6.956076,-0.135675,0.026742,5.583585
0.020000,22.828130,112.573910,113.136733,6.953367,-0.135448,0.011329,5.585828
0.020000,22.934790,112.484756,113.275746,6.950663,-0.135211,0.011874,5.588065
0.020000,23.041606,112.395875,113.414705,6.947963,-0.134963,0.012413,5.590295
0.020000,23.148579,112.307266,113.553611,6.945269,-0.134704,0.012945,5.592518
0.020000,23.255690,112.218943,113.692440,6.941449,-0.190988,-2.814238,5.594734
0.020000,23.362952,112.130893,113.831214,6.938697,-0.137630,2.667900,5.596944
0.020000,23.470368,112.043113,113.969934,6.936001,-0.134809,0.141092,5.599146
0.020000,23.577934,111.955604,114.108600,6.933311,-0.134507,0.015100,5.601342
0.020000,23.685650,111.868365,114.247212,6.930627,-0.134195,0.015602,5.603532
0.020000,23.793515,111.781395,114.385771,6.927949,-0.133873,0.016098,5.605714
0.020000,23.901524,111.694697,114.524273,6.925076,-0.143651,-0.488945,5.607890
0.020000,24.009663,111.608279,114.662700,6.921349,-0.186370,-2.135916,5.610059
0.020000,24.117947,111.522130,114.801073,6.918673,-0.133803,2.628354,5.612221
0.020000,24.226376,111.436247,114.939393,6.916004,-0.133440,0.018123,5.614377
0.020000,24.334946,111.350631,115.077660,6.913343,-0.133068,0.018588,5.616526
0.020000,24.443659,111.265281,115.215874,6.910689,-0.132688,0.019046,5.618668
0.020000,24.552512,111.180197,115.354035,6.908043,-0.132298,0.019498,5.620804
0.020000,24.661493,111.095386,115.492127,6.904619,-0.171183,-1.944251,5.622933
0.020000,24.770602,111.010847,115.630156,6.901422,-0.159842,0.567051,5.625054
0.020000,24.879849,110.926571,115.768131,6.898782,-0.132034,1.390366,5.627170
0.020000,24.989232,110.842559,115.906054,6.896149,-0.131607,0.021368,5.629278
0.020000,25.098750,110.758808,116.043925,6.893526,-0.131171,0.021789,5.631380
0.020000,25.208402,110.675319,116.181743,6.890912,-0.130727,0.022204,5.633476
0.020000,25.318181,110.592095,116.319503,6.887998,-0.145655,-0.746421,5.635565
0.020000,25.428075,110.509145,116.457189,6.884287,-0.185594,-1.996910,5.637646
0.020000,25.538099,110.426455,116.594822,6.881680,-0.130311,2.764125,5.639722
0.020000,25.648253,110.344024,116.732404,6.879084,-0.129832,0.023944,5.641790
0.020000,25.758535,110.261852,116.869934,6.876497,-0.129346,0.024328,5.643852
0.020000,25.868945,110.179937,117.007412,6.873920,-0.128852,0.024706,5.645908
0.020000,25.979481,110.098281,117.144838,6.871298,-0.131081,-0.111463,5.647957
0.020000,26.090119,110.016898,117.282184,6.867300,-0.199909,-3.441415,5.649999
0.020000,26.200881,109.935771,117.419479,6.864734,-0.128293,3.580798,5.652034
0.020000,26.311767,109.854900,117.556723,6.862179,-0.127767,0.026316,5.654063
0.020000,26.422775,109.774283,117.693915,6.859634,-0.127234,0.026664,5.656086
0.020000,26.533904,109.693920,117.831057,6.857100,-0.126694,0.027005,5.658101
0.020000,26.645153,109.613811,117.968148,6.854531,-0.128458,-0.088210,5.660111
0.020000,26.756498,109.533973,118.105158,6.850495,-0.201821,-3.668157,5.662113
0.020000,26.867960,109.454387,118.242117,6.847975,-0.126003,3.790917,5.664109
0.020000,26.979540,109.375051,118.379027,6.845466,-0.125433,0.028488,5.666099
0.020000,27.091237,109.295967,118.515886,6.842969,-0.124857,0.028800,5.668082
0.020000,27.203049,109.217132,118.652696,6.840483,-0.124275,0.029106,5.670059
0.020000,27.314971,109.138551,118.789450,6.837709,-0.138711,-0.721838,5.672029
0.020000,27.426986,109.060233,118.926128,6.833900,-0.190434,-2.586136,5.673993
0.020000,27.539113,108.982163,119.062756,6.831431,-0.123461,3.348667,5.675950
0.020000,27.651352,108.904340,119.199336,6.828974,-0.122852,0.030464,5.677900
0.020000,27.763702,108.826764,119.335867,6.826529,-0.122237,0.030742,5.679844
0.020000,27.876162,108.749434,119.472348,6.824097,-0.121616,0.031013,5.681782
0.020000,27.988718,108.672358,119.608765,6.820843,-0.162693,-2.053850,5.683714
